time,open,high,low,close,tick_volume,spread,real_volume
2022-06-23 00:00:00+00:00,1836.74,1846.03,1822.47,1822.55,118671,6,0
2022-06-24 00:00:00+00:00,1822.05,1831.73,1816.89,1827.22,108533,6,0
2022-06-27 00:00:00+00:00,1837.21,1841.01,1820.68,1822.61,95917,6,0
2022-06-28 00:00:00+00:00,1822.42,1829.49,1818.39,1819.87,80164,6,0
2022-06-29 00:00:00+00:00,1819.12,1833.01,1811.96,1817.78,95775,6,0
2022-06-30 00:00:00+00:00,1817.25,1824.97,1802.72,1807.1,97764,6,0
2022-07-01 00:00:00+00:00,1806.73,1809.26,1784.51,1808.42,107853,6,0
2022-07-04 00:00:00+00:00,1811.51,1814.33,1803.9,1807.54,63200,6,0
2022-07-05 00:00:00+00:00,1806.48,1812.08,1763.8,1764.52,121612,6,0
2022-07-06 00:00:00+00:00,1763.26,1772.82,1732.17,1739.04,137320,6,0
2022-07-07 00:00:00+00:00,1737.14,1749.07,1736.46,1740.05,105297,6,0
2022-07-08 00:00:00+00:00,1739.82,1752.34,1727.06,1742.49,103262,6,0
2022-07-11 00:00:00+00:00,1743.09,1744.43,1731.22,1734.0,84860,6,0
2022-07-12 00:00:00+00:00,1733.57,1744.01,1723.15,1726.07,96793,6,0
2022-07-13 00:00:00+00:00,1724.35,1745.34,1707.15,1735.54,105882,6,0
2022-07-14 00:00:00+00:00,1734.36,1736.26,1697.52,1709.69,118990,6,0
2022-07-15 00:00:00+00:00,1710.06,1716.5,1699.06,1707.0,98700,6,0
2022-07-18 00:00:00+00:00,1706.98,1723.87,1705.87,1708.95,97997,6,0
2022-07-19 00:00:00+00:00,1706.53,1718.39,1705.29,1711.52,86390,6,0
2022-07-20 00:00:00+00:00,1710.77,1714.4,1692.29,1696.49,86748,6,0
2022-07-21 00:00:00+00:00,1695.5,1720.14,1680.87,1718.18,97648,6,0
2022-07-22 00:00:00+00:00,1717.72,1739.21,1712.81,1727.03,99779,6,0
2022-07-25 00:00:00+00:00,1727.0,1736.18,1714.68,1719.62,113047,6,0
2022-07-26 00:00:00+00:00,1718.63,1728.13,1713.56,1717.18,98359,6,0
2022-07-27 00:00:00+00:00,1716.1,1740.14,1711.44,1734.25,109087,6,0
2022-07-28 00:00:00+00:00,1733.14,1757.08,1733.14,1755.81,134361,6,0
2022-07-29 00:00:00+00:00,1755.41,1767.92,1752.04,1765.84,130811,6,0
2022-08-01 00:00:00+00:00,1764.3,1775.18,1758.25,1772.08,127808,5,0
2022-08-02 00:00:00+00:00,1771.28,1787.99,1760.4,1761.0,145216,6,0
2022-08-03 00:00:00+00:00,1760.74,1772.72,1754.24,1765.43,123018,6,0
2022-08-04 00:00:00+00:00,1764.11,1794.91,1763.13,1791.09,110498,6,0
2022-08-05 00:00:00+00:00,1790.67,1794.84,1764.94,1775.24,129296,6,0
2022-08-08 00:00:00+00:00,1773.69,1790.01,1770.4,1788.94,99779,6,0
2022-08-09 00:00:00+00:00,1787.8,1800.36,1783.17,1794.27,92895,6,0
2022-08-10 00:00:00+00:00,1793.86,1807.88,1787.43,1792.15,109131,6,0
2022-08-11 00:00:00+00:00,1790.54,1799.22,1783.42,1789.4,109212,6,0
2022-08-12 00:00:00+00:00,1789.04,1802.13,1784.89,1801.76,102753,6,0
2022-08-15 00:00:00+00:00,1802.3,1802.3,1772.93,1779.4,105533,6,0
2022-08-16 00:00:00+00:00,1778.98,1783.14,1771.36,1775.44,89163,6,0
2022-08-17 00:00:00+00:00,1775.1,1782.28,1759.71,1761.93,114506,6,0
2022-08-18 00:00:00+00:00,1762.22,1772.37,1755.3,1758.35,99150,6,0
2022-08-19 00:00:00+00:00,1758.53,1759.43,1745.47,1746.87,103617,6,0
2022-08-22 00:00:00+00:00,1746.25,1749.05,1727.73,1736.07,103223,5,0
2022-08-23 00:00:00+00:00,1735.93,1754.05,1730.76,1747.74,100957,6,0
2022-08-24 00:00:00+00:00,1747.93,1755.82,1742.42,1751.2,97398,6,0
2022-08-25 00:00:00+00:00,1750.83,1765.46,1749.81,1758.57,94701,5,0
2022-08-26 00:00:00+00:00,1757.73,1758.88,1734.11,1738.21,114728,6,0
2022-08-29 00:00:00+00:00,1735.37,1745.5,1720.3,1737.38,108235,6,0
2022-08-30 00:00:00+00:00,1736.83,1740.47,1721.16,1724.18,98541,6,0
2022-08-31 00:00:00+00:00,1722.73,1726.5,1709.54,1710.97,119028,6,0
2022-09-01 00:00:00+00:00,1710.68,1711.41,1688.79,1697.53,124352,6,0
2022-09-02 00:00:00+00:00,1695.78,1717.97,1694.97,1711.97,111318,6,0
2022-09-05 00:00:00+00:00,1712.78,1715.8,1707.68,1709.98,62908,6,0
2022-09-06 00:00:00+00:00,1708.28,1726.65,1699.78,1701.84,123034,6,0
2022-09-07 00:00:00+00:00,1701.49,1719.35,1691.37,1718.17,127266,5,0
2022-09-08 00:00:00+00:00,1717.83,1728.16,1703.91,1708.4,134886,5,0
2022-09-09 00:00:00+00:00,1708.43,1729.46,1708.36,1717.46,117595,6,0
2022-09-12 00:00:00+00:00,1716.13,1735.09,1711.9,1724.61,119130,6,0
2022-09-13 00:00:00+00:00,1724.2,1731.76,1697.03,1702.28,128125,5,0
2022-09-14 00:00:00+00:00,1700.93,1707.0,1693.58,1697.32,123792,6,0
2022-09-15 00:00:00+00:00,1697.33,1698.18,1660.28,1664.52,113755,5,0
2022-09-16 00:00:00+00:00,1663.78,1680.24,1654.06,1675.84,114330,6,0
2022-09-19 00:00:00+00:00,1675.03,1679.91,1659.62,1675.68,109818,6,0
2022-09-20 00:00:00+00:00,1675.27,1679.38,1659.94,1664.74,112078,5,0
2022-09-21 00:00:00+00:00,1664.33,1687.94,1653.74,1673.71,131233,5,0
2022-09-22 00:00:00+00:00,1672.48,1684.85,1655.63,1671.14,160121,5,0
2022-09-23 00:00:00+00:00,1671.13,1675.81,1639.64,1645.11,149147,5,0
2022-09-26 00:00:00+00:00,1642.69,1649.71,1621.05,1622.37,141809,5,0
2022-09-27 00:00:00+00:00,1620.98,1642.4,1620.98,1629.13,110218,5,0
2022-09-28 00:00:00+00:00,1628.13,1662.67,1614.73,1659.85,138670,5,0
2022-09-29 00:00:00+00:00,1659.76,1664.89,1641.46,1660.49,132533,5,0
2022-09-30 00:00:00+00:00,1660.98,1675.32,1659.16,1660.59,119693,5,0
2022-10-03 00:00:00+00:00,1660.33,1701.41,1659.61,1699.6,151602,5,0
2022-10-04 00:00:00+00:00,1698.43,1729.38,1695.07,1726.32,141711,5,0
2022-10-05 00:00:00+00:00,1725.03,1727.78,1700.45,1716.23,139601,5,0
2022-10-06 00:00:00+00:00,1715.93,1725.5,1706.89,1712.47,129127,5,0
2022-10-07 00:00:00+00:00,1711.68,1714.79,1690.56,1694.7,125792,5,0
2022-10-10 00:00:00+00:00,1695.78,1699.77,1665.64,1668.0,118768,5,0
2022-10-11 00:00:00+00:00,1667.33,1684.0,1660.94,1666.07,143765,5,0
2022-10-12 00:00:00+00:00,1665.32,1678.26,1661.33,1673.09,138522,5,0
2022-10-13 00:00:00+00:00,1672.73,1682.4,1642.38,1666.16,152692,5,0
2022-10-14 00:00:00+00:00,1665.23,1671.71,1640.09,1644.47,157083,5,0
2022-10-17 00:00:00+00:00,1641.73,1668.41,1641.73,1650.55,126362,5,0
2022-10-18 00:00:00+00:00,1649.99,1660.79,1645.8,1651.9,123825,5,0
2022-10-19 00:00:00+00:00,1651.43,1654.39,1627.62,1628.99,127593,5,0
2022-10-20 00:00:00+00:00,1629.03,1645.58,1622.39,1628.01,137706,5,0
2022-10-21 00:00:00+00:00,1626.83,1657.81,1617.2,1656.97,164348,5,0
2022-10-24 00:00:00+00:00,1659.83,1670.8,1641.98,1649.33,167046,5,0
2022-10-25 00:00:00+00:00,1649.53,1662.25,1638.25,1653.05,136836,5,0
2022-10-26 00:00:00+00:00,1652.63,1674.95,1649.69,1664.59,144718,5,0
2022-10-27 00:00:00+00:00,1663.28,1670.7,1654.88,1663.23,153868,5,0
2022-10-28 00:00:00+00:00,1661.23,1666.97,1637.91,1645.18,149351,5,0
2022-10-31 00:00:00+00:00,1643.59,1645.62,1631.74,1633.54,125569,5,0
2022-11-01 00:00:00+00:00,1632.49,1656.98,1630.59,1647.64,146506,5,0
2022-11-02 00:00:00+00:00,1647.83,1669.5,1634.64,1635.05,140044,5,0
2022-11-03 00:00:00+00:00,1635.03,1640.91,1616.6,1629.53,156641,5,0
2022-11-04 00:00:00+00:00,1627.88,1681.72,1627.88,1680.53,175123,5,0
2022-11-07 00:00:00+00:00,1674.39,1681.85,1666.85,1675.29,138945,5,0
2022-11-08 00:00:00+00:00,1673.73,1716.85,1664.71,1712.31,134858,5,0
2022-11-09 00:00:00+00:00,1711.13,1722.32,1702.12,1706.84,152666,5,0
2022-11-10 00:00:00+00:00,1705.93,1757.25,1703.75,1755.45,165766,5,0
2022-11-11 00:00:00+00:00,1753.99,1772.7,1747.19,1769.83,163510,5,0
2022-11-14 00:00:00+00:00,1766.33,1775.03,1753.23,1771.06,121952,5,0
2022-11-15 00:00:00+00:00,1770.13,1786.48,1765.3,1778.61,165281,5,0
2022-11-16 00:00:00+00:00,1778.01,1785.09,1770.32,1773.74,174974,5,0
2022-11-17 00:00:00+00:00,1771.84,1774.78,1754.46,1760.15,151237,5,0
2022-11-18 00:00:00+00:00,1759.97,1767.75,1747.5,1750.16,122654,5,0
2022-11-21 00:00:00+00:00,1750.07,1752.96,1732.53,1737.74,110774,5,0
2022-11-22 00:00:00+00:00,1737.98,1749.78,1737.02,1739.95,113823,5,0
2022-11-23 00:00:00+00:00,1739.73,1753.27,1721.92,1749.39,127099,5,0
2022-11-24 00:00:00+00:00,1748.45,1758.67,1748.4,1754.93,89407,5,0
2022-11-25 00:00:00+00:00,1754.63,1761.13,1745.93,1754.26,100822,5,0
2022-11-28 00:00:00+00:00,1754.1,1763.78,1739.6,1741.46,114411,5,0
2022-11-29 00:00:00+00:00,1740.03,1759.08,1739.42,1749.62,118479,5,0
2022-11-30 00:00:00+00:00,1747.76,1770.03,1744.87,1768.39,138570,5,0
2022-12-01 00:00:00+00:00,1768.23,1804.08,1767.96,1802.81,149156,5,0
2022-12-02 00:00:00+00:00,1802.43,1804.37,1778.44,1798.57,148434,5,0
2022-12-05 00:00:00+00:00,1796.43,1809.93,1765.82,1768.63,151512,5,0
2022-12-06 00:00:00+00:00,1767.73,1780.88,1767.26,1771.02,113895,5,0
2022-12-07 00:00:00+00:00,1770.43,1790.52,1768.69,1785.98,137749,5,0
2022-12-08 00:00:00+00:00,1785.63,1794.83,1781.36,1788.93,125204,5,0
2022-12-09 00:00:00+00:00,1788.46,1806.11,1788.46,1796.84,126573,5,0
2022-12-12 00:00:00+00:00,1795.83,1797.2,1777.61,1781.26,102380,5,0
2022-12-13 00:00:00+00:00,1779.63,1824.53,1779.63,1810.49,161255,0,0
2022-12-14 00:00:00+00:00,1809.93,1814.2,1795.13,1807.18,166257,5,0
2022-12-15 00:00:00+00:00,1806.63,1808.53,1773.69,1776.73,198978,5,0
2022-12-16 00:00:00+00:00,1776.03,1794.27,1774.25,1792.98,117760,5,0
2022-12-19 00:00:00+00:00,1791.09,1798.68,1783.77,1787.61,93834,5,0
2022-12-20 00:00:00+00:00,1786.53,1821.13,1784.55,1817.56,176984,5,0
2022-12-21 00:00:00+00:00,1817.87,1823.79,1811.81,1814.12,111376,5,0
2022-12-22 00:00:00+00:00,1813.73,1820.39,1784.71,1792.37,141375,5,0
2022-12-23 00:00:00+00:00,1792.63,1803.3,1791.13,1798.17,126532,5,0
2022-12-27 00:00:00+00:00,1799.78,1833.29,1798.59,1813.42,115672,5,0
2022-12-28 00:00:00+00:00,1813.43,1814.48,1796.97,1804.23,108906,5,0
2022-12-29 00:00:00+00:00,1803.73,1820.14,1803.57,1814.77,107759,5,0
2022-12-30 00:00:00+00:00,1814.44,1826.09,1813.26,1824.27,116930,5,0
2023-01-03 00:00:00+00:00,1823.71,1850.08,1823.39,1839.48,159854,5,0
2023-01-04 00:00:00+00:00,1838.43,1865.08,1836.11,1854.64,183306,5,0
2023-01-05 00:00:00+00:00,1854.08,1858.94,1825.04,1832.88,147230,5,0
2023-01-06 00:00:00+00:00,1830.33,1869.81,1829.99,1866.47,154929,5,0
2023-01-09 00:00:00+00:00,1867.59,1881.48,1864.24,1871.64,134375,5,0
2023-01-10 00:00:00+00:00,1871.03,1880.69,1867.67,1876.9,149921,5,0
2023-01-11 00:00:00+00:00,1876.18,1886.61,1867.08,1875.64,134092,5,0
2023-01-12 00:00:00+00:00,1875.03,1901.66,1869.0,1896.72,175055,5,0
2023-01-13 00:00:00+00:00,1895.23,1921.87,1892.23,1920.57,172371,5,0
2023-01-16 00:00:00+00:00,1920.09,1928.93,1910.8,1915.65,97193,5,0
2023-01-17 00:00:00+00:00,1915.04,1918.96,1903.71,1908.43,149989,5,0
2023-01-18 00:00:00+00:00,1908.03,1925.92,1896.49,1904.26,185446,5,0
2023-01-19 00:00:00+00:00,1904.23,1935.17,1900.93,1932.08,193919,5,0
2023-01-20 00:00:00+00:00,1931.73,1937.44,1920.66,1926.72,130198,5,0
2023-01-23 00:00:00+00:00,1925.39,1935.42,1911.33,1930.82,139470,5,0
2023-01-24 00:00:00+00:00,1930.73,1942.44,1917.15,1937.24,144327,5,0
2023-01-25 00:00:00+00:00,1936.83,1947.98,1919.81,1946.06,133802,5,0
2023-01-26 00:00:00+00:00,1945.93,1949.04,1918.5,1929.0,143715,5,0
2023-01-27 00:00:00+00:00,1928.67,1935.03,1916.67,1928.48,129076,5,0
2023-01-30 00:00:00+00:00,1928.43,1934.37,1920.67,1923.1,130144,5,0
2023-01-31 00:00:00+00:00,1922.65,1931.1,1900.73,1928.04,153069,5,0
2023-02-01 00:00:00+00:00,1927.59,1954.5,1920.49,1950.08,176041,5,0
2023-02-02 00:00:00+00:00,1950.63,1959.64,1911.25,1912.55,206328,5,0
2023-02-03 00:00:00+00:00,1911.33,1918.52,1861.34,1865.7,207788,5,0
2023-02-06 00:00:00+00:00,1861.68,1881.31,1859.93,1867.57,169241,5,0
2023-02-07 00:00:00+00:00,1867.05,1884.33,1864.92,1873.68,182267,5,0
2023-02-08 00:00:00+00:00,1872.33,1886.32,1868.99,1875.44,130090,5,0
2023-02-09 00:00:00+00:00,1875.18,1890.23,1858.82,1861.54,142507,5,0
2023-02-10 00:00:00+00:00,1861.4,1872.13,1852.7,1865.22,152228,5,0
2023-02-13 00:00:00+00:00,1863.64,1866.57,1850.42,1853.35,128042,5,0
2023-02-14 00:00:00+00:00,1852.68,1870.72,1843.17,1854.35,169870,5,0
2023-02-15 00:00:00+00:00,1853.3,1860.44,1830.36,1835.82,143545,5,0
2023-02-16 00:00:00+00:00,1835.13,1845.23,1827.59,1836.39,161694,5,0
2023-02-17 00:00:00+00:00,1836.3,1843.55,1818.89,1842.04,147745,5,0
2023-02-20 00:00:00+00:00,1840.25,1847.48,1837.23,1840.89,77149,5,0
2023-02-21 00:00:00+00:00,1840.78,1843.8,1830.19,1834.84,149255,5,0
2023-02-22 00:00:00+00:00,1834.4,1845.96,1823.52,1825.16,156068,5,0
2023-02-23 00:00:00+00:00,1824.9,1833.66,1817.42,1822.24,141562,5,0
2023-02-24 00:00:00+00:00,1821.74,1827.76,1808.85,1811.09,163225,5,0
2023-02-27 00:00:00+00:00,1811.2,1820.12,1806.53,1817.19,138037,5,0
2023-02-28 00:00:00+00:00,1816.63,1831.14,1804.64,1826.59,142302,5,0
2023-03-01 00:00:00+00:00,1826.1,1844.61,1823.04,1836.53,148274,5,0
2023-03-02 00:00:00+00:00,1836.53,1838.93,1829.94,1835.6,144187,5,0
2023-03-03 00:00:00+00:00,1835.6,1856.32,1835.39,1854.64,140845,5,0
2023-03-06 00:00:00+00:00,1854.1,1858.24,1845.06,1846.56,129247,5,0
2023-03-07 00:00:00+00:00,1846.0,1851.66,1812.64,1813.0,167004,5,0
2023-03-08 00:00:00+00:00,1813.18,1824.2,1809.31,1813.67,147837,5,0
2023-03-09 00:00:00+00:00,1813.1,1835.69,1811.87,1830.72,146535,5,0
2023-03-10 00:00:00+00:00,1830.9,1870.21,1827.65,1867.44,237742,5,0
2023-03-13 00:00:00+00:00,1871.8,1914.54,1870.48,1913.53,342270,5,0
2023-03-14 00:00:00+00:00,1912.6,1914.18,1895.34,1903.86,258902,5,0
2023-03-15 00:00:00+00:00,1903.2,1937.26,1885.72,1918.06,257281,5,0
2023-03-16 00:00:00+00:00,1917.5,1933.43,1907.45,1919.32,292755,5,0
2023-03-17 00:00:00+00:00,1919.6,1987.73,1918.21,1986.14,255093,5,0
2023-03-20 00:00:00+00:00,1984.1,2009.74,1965.78,1978.66,313014,5,0
2023-03-21 00:00:00+00:00,1978.4,1985.17,1935.35,1940.49,213657,5,0
2023-03-22 00:00:00+00:00,1938.48,1978.79,1934.23,1969.67,236046,5,0
2023-03-23 00:00:00+00:00,1968.9,2003.29,1964.56,1993.78,258948,5,0
2023-03-24 00:00:00+00:00,1993.0,2002.99,1975.15,1977.59,256279,5,0
2023-03-27 00:00:00+00:00,1978.3,1979.64,1943.94,1956.37,189388,5,0
2023-03-28 00:00:00+00:00,1955.6,1975.28,1949.1,1973.53,169907,5,0
2023-03-29 00:00:00+00:00,1972.21,1974.35,1958.63,1964.35,140262,5,0
2023-03-30 00:00:00+00:00,1963.47,1984.3,1955.31,1980.18,158498,5,0
2023-03-31 00:00:00+00:00,1980.3,1987.57,1966.82,1969.38,167448,5,0
2023-04-03 00:00:00+00:00,1972.5,1990.51,1949.71,1984.38,186372,5,0
2023-04-04 00:00:00+00:00,1983.4,2024.97,1976.88,2020.49,175149,5,0
2023-04-05 00:00:00+00:00,2020.29,2032.13,2009.97,2020.73,158030,5,0
2023-04-06 00:00:00+00:00,2020.4,2021.33,2000.8,2007.07,118219,0,0
2023-04-10 00:00:00+00:00,1993.16,2006.4,1981.62,1991.16,78518,5,0
2023-04-11 00:00:00+00:00,1990.91,2007.44,1988.72,2003.58,85354,5,0
2023-04-12 00:00:00+00:00,2003.22,2028.17,2001.38,2014.78,114104,5,0
2023-04-13 00:00:00+00:00,2014.6,2048.72,2013.41,2039.95,99843,5,0
2023-04-14 00:00:00+00:00,2040.19,2047.35,1992.35,2004.61,116359,5,0
2023-04-17 00:00:00+00:00,1998.85,2015.0,1981.09,1995.01,106366,5,0
2023-04-18 00:00:00+00:00,1994.9,2011.83,1991.23,2005.24,92583,5,0
2023-04-19 00:00:00+00:00,2005.01,2008.12,1969.2,1994.65,111614,5,0
2023-04-20 00:00:00+00:00,1994.1,2012.32,1990.43,2004.68,107418,5,0
2023-04-21 00:00:00+00:00,2004.12,2005.47,1971.58,1982.64,111350,5,0
2023-04-24 00:00:00+00:00,1980.9,1990.81,1974.09,1988.97,102755,5,0
2023-04-25 00:00:00+00:00,1988.9,2003.8,1976.06,1997.04,119079,5,0
2023-04-26 00:00:00+00:00,1996.28,2009.26,1983.3,1989.26,128341,5,0
2023-04-27 00:00:00+00:00,1987.13,2003.19,1974.12,1987.78,117246,5,0
2023-04-28 00:00:00+00:00,1987.5,1994.99,1976.24,1989.66,124960,5,0
2023-05-01 00:00:00+00:00,1990.2,2005.98,1977.04,1982.43,99325,5,0
2023-05-02 00:00:00+00:00,1981.6,2019.35,1978.4,2016.52,119131,5,0
2023-05-03 00:00:00+00:00,2016.46,2040.38,2006.87,2038.69,114543,5,0
2023-05-04 00:00:00+00:00,2042.5,2079.84,2030.32,2050.1,174025,0,0
2023-05-05 00:00:00+00:00,2048.98,2052.93,1999.46,2015.97,119625,5,0
2023-05-08 00:00:00+00:00,2015.3,2029.37,2014.22,2021.34,89755,5,0
2023-05-09 00:00:00+00:00,2020.5,2037.58,2019.46,2034.4,92875,5,0
2023-05-10 00:00:00+00:00,2033.7,2048.14,2021.48,2030.19,110660,5,0
2023-05-11 00:00:00+00:00,2029.98,2041.16,2011.1,2014.93,124782,5,0
2023-05-12 00:00:00+00:00,2014.78,2022.56,2000.89,2010.8,112872,5,0
2023-05-15 00:00:00+00:00,2007.48,2022.14,2007.18,2016.35,92844,5,0
2023-05-16 00:00:00+00:00,2015.5,2018.32,1985.44,1988.81,113211,5,0
2023-05-17 00:00:00+00:00,1988.4,1992.99,1975.0,1981.55,101538,5,0
2023-05-18 00:00:00+00:00,1981.04,1985.97,1951.92,1957.4,103983,5,0
2023-05-19 00:00:00+00:00,1957.5,1984.2,1953.98,1977.66,122008,5,0
2023-05-22 00:00:00+00:00,1977.5,1982.57,1968.82,1971.68,129225,5,0
2023-05-23 00:00:00+00:00,1971.8,1977.58,1954.21,1974.83,148879,5,0
2023-05-24 00:00:00+00:00,1974.7,1985.21,1956.69,1957.19,145679,5,0
2023-05-25 00:00:00+00:00,1956.4,1964.7,1938.79,1940.64,126476,5,0
2023-05-26 00:00:00+00:00,1940.37,1957.26,1936.56,1946.41,137936,5,0
2023-05-29 00:00:00+00:00,1942.8,1949.67,1940.19,1943.18,50419,5,0
2023-05-30 00:00:00+00:00,1943.8,1963.43,1932.01,1959.12,105456,5,0
2023-05-31 00:00:00+00:00,1959.28,1974.67,1953.64,1962.55,108327,5,0
2023-06-01 00:00:00+00:00,1962.3,1983.08,1953.29,1977.35,99328,5,0
2023-06-02 00:00:00+00:00,1977.46,1983.37,1947.88,1948.18,94868,5,0
2023-06-05 00:00:00+00:00,1946.8,1963.99,1938.03,1961.65,92033,5,0
2023-06-06 00:00:00+00:00,1961.54,1966.34,1954.28,1963.18,87153,5,0
2023-06-07 00:00:00+00:00,1963.23,1970.14,1939.72,1939.82,95219,5,0
2023-06-08 00:00:00+00:00,1940.0,1970.57,1939.24,1965.39,91789,5,0
2023-06-09 00:00:00+00:00,1965.5,1972.94,1956.58,1960.44,76534,5,0
2023-06-12 00:00:00+00:00,1959.88,1966.92,1949.17,1957.29,85166,5,0
2023-06-13 00:00:00+00:00,1957.4,1970.88,1939.98,1943.39,99500,5,0
2023-06-14 00:00:00+00:00,1942.9,1960.21,1939.57,1941.69,107511,5,0
2023-06-15 00:00:00+00:00,1941.47,1960.27,1924.67,1957.91,120066,5,0
2023-06-16 00:00:00+00:00,1957.61,1967.85,1953.2,1957.33,119126,5,0
2023-06-19 00:00:00+00:00,1957.35,1958.75,1947.81,1948.9,55362,5,0
2023-06-20 00:00:00+00:00,1950.6,1956.75,1929.78,1936.12,114978,5,0
2023-06-21 00:00:00+00:00,1935.74,1939.46,1919.13,1932.55,118367,5,0
2023-06-22 00:00:00+00:00,1932.24,1934.92,1912.35,1913.63,100300,5,0
2023-06-23 00:00:00+00:00,1913.23,1937.36,1910.14,1921.4,106434,5,0
2023-06-26 00:00:00+00:00,1925.1,1933.34,1921.46,1923.09,96312,5,0
2023-06-27 00:00:00+00:00,1922.9,1930.67,1910.9,1913.57,100129,5,0
2023-06-28 00:00:00+00:00,1913.2,1917.2,1902.79,1907.23,98661,5,0
2023-06-29 00:00:00+00:00,1907.6,1913.06,1892.94,1908.22,109282,5,0
2023-06-30 00:00:00+00:00,1907.8,1922.77,1900.48,1919.19,105114,5,0
2023-07-03 00:00:00+00:00,1919.1,1930.95,1910.03,1921.43,83863,5,0
2023-07-04 00:00:00+00:00,1921.34,1930.73,1919.85,1925.6,51312,5,0
2023-07-05 00:00:00+00:00,1925.56,1935.06,1914.74,1915.11,96715,5,0
2023-07-06 00:00:00+00:00,1914.89,1927.64,1902.62,1910.88,104139,5,0
2023-07-07 00:00:00+00:00,1910.4,1934.84,1909.54,1925.06,102483,5,0
2023-07-10 00:00:00+00:00,1925.09,1928.17,1912.67,1925.23,93418,5,0
2023-07-11 00:00:00+00:00,1925.1,1938.38,1924.33,1932.04,93592,5,0
2023-07-12 00:00:00+00:00,1932.2,1959.66,1932.0,1957.3,107766,5,0
2023-07-13 00:00:00+00:00,1956.65,1963.61,1952.35,1960.34,107968,5,0
2023-07-14 00:00:00+00:00,1959.25,1963.72,1950.88,1955.38,104225,5,0
2023-07-17 00:00:00+00:00,1954.2,1959.88,1945.7,1954.87,88825,5,0
2023-07-18 00:00:00+00:00,1954.3,1984.4,1954.3,1978.69,110205,5,0
2023-07-19 00:00:00+00:00,1978.5,1980.85,1969.75,1976.92,94011,5,0
2023-07-20 00:00:00+00:00,1976.5,1987.46,1965.3,1969.45,103508,5,0
2023-07-21 00:00:00+00:00,1969.7,1973.78,1956.78,1961.94,95439,5,0
2023-07-24 00:00:00+00:00,1961.5,1967.86,1953.38,1954.82,90148,5,0
2023-07-25 00:00:00+00:00,1954.77,1965.64,1951.47,1964.8,85120,5,0
2023-07-26 00:00:00+00:00,1964.6,1978.36,1961.97,1972.23,107293,5,0
2023-07-27 00:00:00+00:00,1971.43,1982.24,1942.57,1945.47,108509,5,0
2023-07-28 00:00:00+00:00,1946.1,1963.56,1945.36,1959.04,117156,5,0
2023-07-31 00:00:00+00:00,1959.0,1972.42,1950.43,1965.47,89523,5,0
2023-08-01 00:00:00+00:00,1965.3,1966.01,1941.27,1944.14,88036,5,0
2023-08-02 00:00:00+00:00,1948.33,1954.72,1932.99,1934.82,98003,5,0
2023-08-03 00:00:00+00:00,1934.52,1938.97,1929.47,1933.93,96380,5,0
2023-08-04 00:00:00+00:00,1933.88,1946.76,1923.54,1942.65,96263,5,0
2023-08-07 00:00:00+00:00,1942.2,1946.66,1931.48,1936.47,72743,5,0
2023-08-08 00:00:00+00:00,1935.95,1938.07,1922.74,1925.12,88865,5,0
2023-08-09 00:00:00+00:00,1924.9,1932.34,1914.0,1914.67,75279,5,0
2023-08-10 00:00:00+00:00,1914.79,1930.06,1912.09,1912.3,93167,5,0
2023-08-11 00:00:00+00:00,1912.2,1920.89,1910.78,1913.9,76984,5,0
2023-08-14 00:00:00+00:00,1912.7,1916.24,1902.71,1907.39,82634,5,0
2023-08-15 00:00:00+00:00,1907.39,1911.55,1896.33,1901.85,102578,5,0
2023-08-16 00:00:00+00:00,1901.43,1907.16,1891.73,1891.89,88393,5,0
2023-08-17 00:00:00+00:00,1891.93,1903.38,1885.03,1889.3,93972,5,0
2023-08-18 00:00:00+00:00,1889.19,1896.78,1886.81,1889.57,80513,5,0
2023-08-21 00:00:00+00:00,1889.0,1898.81,1884.82,1894.64,88358,5,0
2023-08-22 00:00:00+00:00,1894.67,1904.48,1889.15,1897.35,86404,5,0
2023-08-23 00:00:00+00:00,1897.39,1920.37,1897.14,1915.35,91475,5,0
2023-08-24 00:00:00+00:00,1914.88,1923.3,1911.78,1916.66,88096,5,0
2023-08-25 00:00:00+00:00,1915.96,1922.33,1903.72,1913.87,85123,5,0
2023-08-28 00:00:00+00:00,1915.3,1926.02,1912.79,1920.03,66166,5,0
2023-08-29 00:00:00+00:00,1920.0,1938.14,1914.41,1937.29,80577,5,0
2023-08-30 00:00:00+00:00,1937.34,1949.08,1934.93,1942.39,87910,5,0
2023-08-31 00:00:00+00:00,1942.41,1947.85,1938.96,1940.06,78218,5,0
2023-09-01 00:00:00+00:00,1939.92,1952.9,1934.39,1939.84,87386,5,0
2023-09-04 00:00:00+00:00,1940.1,1946.35,1936.77,1938.16,43619,5,0
2023-09-05 00:00:00+00:00,1938.5,1938.98,1925.32,1925.94,83375,5,0
2023-09-06 00:00:00+00:00,1925.66,1929.16,1915.28,1916.39,79756,5,0
2023-09-07 00:00:00+00:00,1916.54,1923.6,1916.25,1919.59,70562,5,0
2023-09-08 00:00:00+00:00,1919.4,1929.69,1917.29,1919.0,67704,5,0
2023-09-11 00:00:00+00:00,1919.41,1930.67,1916.52,1922.3,84732,5,0
2023-09-12 00:00:00+00:00,1922.68,1924.45,1907.55,1913.31,68960,5,0
2023-09-13 00:00:00+00:00,1912.34,1915.74,1905.56,1908.12,82248,5,0
